Time,Poke1,Poke2,Line1,Line2
1321.82,False,False,False,False
1321.92,False,False,False,False
1322.02,False,False,False,False
1322.12,False,False,False,False
1322.22,False,False,False,False
1322.32,False,False,False,False
1322.42,False,False,False,False
1322.52,False,False,False,False
1322.62,False,False,False,False
1322.72,False,False,False,False
1322.82,False,False,False,False
1322.92,False,False,False,False
1323.03,False,False,False,False
1323.13,False,False,False,False
1323.23,False,False,False,False
1323.33,False,False,False,False
1323.43,False,False,False,False
1323.53,False,False,False,False
1323.63,False,False,False,False
1323.73,False,False,False,False
1323.83,False,False,False,False
1323.93,False,False,False,False
1324.03,False,False,False,False
1324.13,False,False,False,False
1324.23,False,False,False,False
1324.33,False,False,False,False
1324.43,False,False,False,False
1324.53,False,False,False,False
1324.63,False,False,False,False
1324.73,False,False,False,False
1324.83,False,False,False,False
1324.93,False,False,False,False
1325.03,False,False,False,False
1325.13,False,False,False,False
1325.23,False,False,False,False
1325.33,False,False,False,False
1325.43,False,False,False,False
1325.53,False,False,False,False
1325.63,False,False,False,False
1325.73,False,False,False,False
1325.83,False,False,False,False
1325.93,False,False,False,False
1326.03,False,False,False,False
1326.13,False,False,False,False
1326.23,False,False,False,False
1326.34,False,False,False,False
1326.44,False,False,False,False
1326.54,False,False,False,False
1326.64,False,False,False,False
1326.74,False,False,False,False
1326.84,False,False,False,False
1326.94,False,False,False,False
1327.04,False,False,False,False
1327.14,False,False,False,False
1327.24,False,False,False,False
1327.34,False,False,False,False
1327.44,False,False,False,False
1327.54,False,False,False,False
1327.64,False,False,False,False
1327.74,False,False,False,False
1327.84,False,False,False,False
1327.94,False,False,False,False
1328.04,False,False,False,False
1328.14,False,False,False,False
1328.24,False,False,False,False
1328.35,False,False,False,False
1328.45,False,False,False,False
1328.55,False,False,False,False
1328.65,False,False,False,False
1328.75,False,False,False,False
1328.85,False,False,False,False
1328.95,False,False,False,False
1329.05,False,False,False,False
1329.15,False,False,False,False
1329.25,False,False,False,False
1329.35,False,False,False,False
1329.45,False,False,False,False
1329.55,False,False,False,False
1329.65,False,False,False,False
1329.75,False,False,False,False
1329.85,False,False,False,False
1329.95,False,False,False,False
1330.05,False,False,False,False
1330.15,False,False,False,False
1330.25,False,False,False,False
1330.35,False,False,False,False
1330.45,False,False,False,False
1330.55,False,False,False,False
1330.65,False,False,False,False
1330.75,False,False,False,False
1330.85,False,False,False,False
1330.95,False,False,False,False
1331.05,False,False,False,False
1331.15,False,False,False,False
1331.26,False,False,False,False
1331.36,False,False,False,False
1331.46,False,False,False,False
1331.56,False,False,False,False
1331.66,False,False,False,False
1331.76,False,False,False,False
1331.86,False,False,False,False
1331.96,False,False,False,False
1332.06,False,False,False,False
1332.16,False,False,False,False
1332.26,False,False,False,False
1332.36,False,False,False,False
1332.46,False,False,False,False
1332.56,False,False,False,False
1332.66,False,False,False,False
1332.76,False,False,False,False
1332.86,False,False,False,False
1332.96,False,False,False,False
1333.06,False,False,False,False
1333.16,False,False,False,False
1333.27,False,False,False,False
1333.37,False,False,False,False
1333.47,False,False,False,False
1333.57,False,False,False,False
1333.67,False,False,False,False
1333.77,False,False,False,False
1333.87,False,False,False,False
1333.97,False,False,False,False
1334.07,False,False,False,False
1334.17,False,False,False,False
1334.27,False,False,False,False
1334.37,False,False,False,False
1334.47,False,False,False,False
1334.57,False,False,False,False
1334.67,False,False,False,False
1334.77,False,False,False,False
1334.87,False,False,False,False
1334.97,False,False,False,False
1335.07,False,False,False,False
1335.17,False,False,False,False
1335.27,False,False,False,False
1335.37,False,False,False,False
1335.47,False,False,False,False
1335.57,False,False,False,False
1335.67,False,False,False,False
1335.77,False,False,False,False
1335.87,False,False,False,False
1335.98,False,False,False,False
1336.08,False,False,False,False
1336.18,False,False,False,False
1336.28,False,False,False,False
1336.38,False,False,False,False
1336.48,False,False,False,False
1336.58,False,False,False,False
1336.68,False,False,False,False
1336.78,False,False,False,False
1336.88,False,False,False,False
1336.98,False,False,False,False
1337.08,False,False,False,False
1337.18,False,False,False,False
1337.28,False,False,False,False
1337.38,False,False,False,False
1337.48,False,False,False,False
1337.58,False,False,False,False
1337.68,False,False,False,False
1337.78,False,False,False,False
1337.88,False,False,False,False
1337.98,False,False,False,False
1338.08,False,False,False,False
1338.18,False,False,False,False
1338.29,False,False,False,False
1338.39,False,False,False,False
1338.49,False,False,False,False
1338.59,False,False,False,False
1338.69,False,False,False,False
1338.79,False,False,False,False
1338.89,False,False,False,False
1338.99,False,False,False,False
1339.09,False,False,False,False
1339.19,False,False,False,False
1339.29,False,False,False,False
1339.39,False,False,False,False
1339.49,False,False,False,False
1339.59,False,False,False,False
1339.69,False,False,False,False
1339.79,False,False,False,False
1339.89,False,False,False,False
1339.99,False,False,False,False
1340.09,False,False,False,False
1340.19,False,False,False,False
1340.29,False,False,False,False
1340.39,False,False,False,False
1340.49,False,False,False,False
1340.59,False,False,False,False
1340.69,False,False,False,False
1340.8,False,False,False,False
1340.9,False,False,False,False
1341.0,False,False,False,False
1341.1,False,False,False,False
1341.2,False,False,False,False
1341.3,False,False,False,False
1341.4,False,False,False,False
1341.5,False,False,False,False
1341.6,False,False,False,False
1341.7,False,False,False,False
1341.8,False,False,False,False
1341.9,False,False,False,False
1342.0,False,False,False,False
1342.1,False,False,False,False
1342.2,False,False,False,False
1342.3,False,False,False,False
1342.4,False,False,False,False
1342.5,False,False,False,False
1342.6,False,False,False,False
1342.7,False,False,False,False
1342.8,False,False,False,False
1342.9,False,False,False,False
1343.0,False,False,False,False
1343.1,False,False,False,False
1343.2,False,False,False,False
1343.31,False,False,False,False
1343.41,False,False,False,False
1343.51,False,False,False,False
1343.61,False,False,False,False
1343.71,False,False,False,False
1343.81,False,False,False,False
1343.91,False,False,False,False
1344.01,False,False,False,False
1344.11,False,False,False,False
1344.21,False,False,False,False
1344.31,False,False,False,False
1344.41,False,False,False,False
1344.51,False,False,False,False
1344.61,False,False,False,False
1344.71,False,False,False,False
1344.81,False,False,False,False
1344.91,False,False,False,False
1345.02,False,False,False,False
1345.12,False,False,False,False
1345.22,False,False,False,False
1345.32,False,False,False,False
1345.42,False,False,False,False
1345.52,False,False,False,False
1345.62,False,False,False,False
1345.72,False,False,False,False
1345.82,False,False,False,False
1345.92,False,False,False,False
1346.02,False,False,False,False
1346.12,False,False,False,False
1346.22,False,False,False,False
1346.32,False,False,False,False
1346.42,False,False,False,False
1346.52,False,False,False,False
1346.62,False,False,False,False
1346.72,False,False,False,False
1346.82,False,False,False,False
1346.92,False,False,False,False
1347.02,False,False,False,False
1347.12,False,False,False,False
1347.22,False,False,False,False
1347.32,False,False,False,False
1347.42,False,False,False,False
1347.52,False,False,False,False
1347.62,False,False,False,False
1347.72,False,False,False,False
1347.82,False,False,False,False
1347.93,False,False,False,False
1348.03,False,False,False,False
1348.13,False,False,False,False
1348.23,False,False,False,False
1348.35,False,False,False,False
1348.45,False,False,False,False
1348.55,False,False,False,False
1348.65,False,False,False,False
1348.75,False,False,False,False
1348.85,False,False,False,False
1348.95,False,False,False,False
1349.05,False,False,False,False
1349.15,False,False,False,False
1349.25,False,False,False,False
1349.35,False,False,False,False
1349.45,False,False,False,False
1349.55,False,False,False,False
1349.65,False,False,False,False
1349.75,False,False,False,False
1349.85,False,False,False,False
1349.95,False,False,False,False
1350.05,False,False,False,False
1350.15,False,False,False,False
1350.25,False,False,False,False
1350.35,False,False,False,False
1350.45,False,False,False,False
1350.55,False,False,False,False
1350.65,False,False,False,False
1350.76,False,False,False,False
1350.86,False,False,False,False
1350.96,False,False,False,False
1351.06,False,False,False,False
1351.16,False,False,False,False
1351.26,False,False,False,False
1351.36,False,False,False,False
1351.46,False,False,False,False
1351.56,False,False,False,False
1351.66,False,False,False,False
1351.76,False,False,False,False
1351.86,False,False,False,False
1351.96,False,False,False,False
1352.06,False,False,False,False
1352.16,False,False,False,False
1352.26,False,False,False,False
1352.36,False,False,False,False
1352.46,False,False,False,False
1352.56,False,False,False,False
1352.66,False,False,False,False
1352.76,False,False,False,False
1352.86,False,False,False,False
1352.96,False,False,False,False
1353.06,False,False,False,False
1353.16,False,False,False,False
1353.26,False,False,False,False
1353.36,False,False,False,False
1353.46,False,False,False,False
1353.56,False,False,False,False
1353.66,False,False,False,False
1353.76,False,False,False,False
1353.86,False,False,False,False
1353.96,False,False,False,False
1354.06,False,False,False,False
1354.16,False,False,False,False
1354.26,False,False,False,False
1354.36,False,False,False,False
1354.46,False,False,False,False
1354.56,False,False,False,False
1354.66,False,False,False,False
1354.76,False,False,False,False
1354.86,False,False,False,False
1354.96,False,False,False,False
1355.06,False,False,False,False
1355.16,False,False,False,False
1355.27,False,False,False,False
1355.37,False,False,False,False
1355.47,False,False,False,False
1355.57,False,False,False,False
1355.67,False,False,False,False
1355.77,False,False,False,False
1355.87,False,False,False,False
1355.97,False,False,False,False
1356.07,False,False,False,False
1356.17,False,False,False,False
1356.27,False,False,False,False
1356.37,False,False,False,False
1356.47,False,True,False,False
1356.57,False,True,False,False
1356.67,False,False,False,False
1356.77,False,False,False,False
1356.87,False,False,False,False
1356.97,False,False,False,False
1357.07,False,False,False,False
1357.17,False,False,False,False
1357.27,False,False,False,False
1357.37,False,False,False,False
1357.47,False,False,False,False
1357.57,False,False,False,False
1357.67,False,False,False,False
1357.77,False,False,False,False
1357.87,False,False,False,False
1357.97,False,False,False,False
1358.07,False,False,False,False
1358.17,False,False,False,False
1358.27,False,False,False,False
1358.37,False,False,False,False
1358.48,False,False,False,False
1358.58,False,False,False,False
1358.68,False,False,False,False
1358.78,False,False,False,False
1358.88,False,False,False,False
1358.98,False,False,False,False
1359.08,False,False,False,False
1359.18,False,False,False,False
1359.28,False,False,False,False
1359.38,False,False,False,False
1359.48,False,False,False,False
1359.58,False,False,False,False
1359.68,False,False,False,False
1359.78,False,False,False,False
1359.88,False,False,False,False
1359.98,False,False,False,False
1360.08,False,False,False,False
1360.18,False,False,False,False
1360.28,False,False,False,False
1360.38,False,False,False,False
1360.49,False,False,False,False
1360.59,False,False,False,False
1360.69,False,False,False,False
1360.79,False,False,False,False
1360.89,False,False,False,False
1360.99,False,False,False,False
1361.09,False,False,False,False
1361.19,False,False,False,False
1361.29,False,False,False,False
1361.39,False,False,False,False
1361.49,False,False,False,False
1361.59,False,False,False,False
1361.69,False,False,False,False
1361.79,False,False,False,False
1361.89,False,False,False,False
1361.99,False,False,False,False
1362.09,False,False,False,False
1362.19,False,False,False,False
1362.29,False,False,False,False
1362.39,False,False,False,False
1362.49,False,False,False,False
1362.59,False,False,False,False
1362.69,False,False,False,False
1362.79,False,False,False,False
1362.89,False,False,False,False
1362.99,False,False,False,False
1363.09,False,False,False,False
1363.19,False,False,False,False
1363.29,False,False,False,False
1363.39,False,False,False,False
1363.49,False,False,False,False
1363.59,False,False,False,False
1363.69,False,False,False,False
1363.79,False,False,False,False
1363.89,False,False,False,False
1363.99,False,False,False,False
1364.09,False,False,False,False
1364.19,False,False,False,False
1364.29,False,False,False,False
1364.4,False,False,False,False
1364.5,False,False,False,False
1364.6,False,False,False,False
1364.7,False,False,False,False
1364.8,False,False,False,False
1364.9,False,False,False,False
1365.0,False,False,False,False
1365.1,False,False,False,False
1365.2,False,False,False,False
1365.3,False,False,False,False
1365.4,False,False,False,False
1365.5,False,False,False,False
1365.6,False,False,False,False
1365.7,False,False,False,False
1365.8,False,False,False,False
1365.9,False,False,False,False
1366.0,False,False,False,False
1366.1,False,False,False,False
1366.2,False,False,False,False
1366.3,False,False,False,False
1366.4,False,False,False,False
1366.5,False,False,False,False
1366.6,False,False,False,False
1366.7,False,False,False,False
1366.8,False,False,False,False
1366.9,False,False,False,False
1367.0,False,False,False,False
1367.1,False,False,False,False
1367.2,False,False,False,False
1367.3,False,False,False,False
1367.4,False,False,False,False
1367.5,False,False,False,False
1367.6,False,False,False,False
1367.7,False,False,False,False
1367.8,False,False,False,False
1367.9,False,False,False,False
1368.0,False,False,False,False
1368.1,False,False,False,False
1368.2,False,False,False,False
1368.3,False,False,False,False
1368.41,False,False,False,False
1368.51,False,False,False,False
1368.61,False,False,False,False
1368.71,False,False,False,False
1368.81,False,False,False,False
1368.91,False,False,False,False
1369.01,False,False,False,False
1369.11,False,False,False,False
1369.21,False,False,False,False
1369.31,False,True,False,False
1369.41,False,True,False,False
1369.51,False,False,False,False
1369.61,False,False,False,False
1369.71,False,False,False,False
1369.81,False,False,False,False
1369.91,False,False,False,False
1370.01,False,False,False,False
1370.11,False,False,False,False
1370.21,False,False,False,False
1370.31,False,False,False,False
1370.41,False,False,False,False
1370.51,False,False,False,False
1370.61,False,False,False,False
1370.72,False,False,False,False
1370.82,False,False,False,False
1370.92,False,False,False,False
1371.02,False,False,False,False
1371.12,False,False,False,False
1371.22,False,False,False,False
1371.32,False,False,False,False
1371.42,False,False,False,False
1371.52,False,False,False,False
1371.62,False,False,False,False
1371.72,False,False,False,False
1371.82,False,False,False,False
1371.92,False,False,False,False
1372.02,False,False,False,False
1372.12,False,False,False,False
1372.22,False,False,False,False
1372.32,False,False,False,False
1372.42,False,False,False,False
1372.52,False,False,False,False
1372.62,False,False,False,False
1372.72,False,False,False,False
1372.82,False,False,False,False
1372.92,False,False,False,False
1373.02,False,False,False,False
1373.12,False,False,False,False
1373.22,False,False,False,False
1373.32,False,False,False,False
1373.42,False,False,False,False
1373.52,False,False,False,False
1373.63,False,False,False,False
1373.73,False,False,False,False
1373.83,False,False,False,False
1373.93,False,False,False,False
1374.03,False,False,False,False
1374.13,False,False,False,False
1374.23,False,False,False,False
1374.33,False,False,False,False
1374.43,False,False,False,False
1374.53,False,False,False,False
1374.63,False,False,False,False
1374.73,False,False,False,False
1374.83,False,False,False,False
1374.93,False,False,False,False
1375.03,False,False,False,False
1375.13,False,False,False,False
1375.23,False,False,False,False
1375.33,False,False,False,False
1375.43,False,False,False,False
1375.53,False,False,False,False
1375.63,False,False,False,False
1375.73,False,False,False,False
1375.84,False,False,False,False
1375.94,False,False,False,False
1376.04,False,False,False,False
1376.14,False,False,False,False
1376.24,False,False,False,False
1376.34,False,False,False,False
1376.44,False,False,False,False
1376.54,False,False,False,False
1376.64,False,False,False,False
1376.74,False,False,False,False
1376.84,False,False,False,False
1376.94,False,False,False,False
1377.04,False,False,False,False
1377.14,False,False,False,False
1377.24,False,False,False,False
1377.34,False,False,False,False
1377.44,False,False,False,False
1377.54,False,False,False,False
1377.64,False,False,False,False
1377.74,False,False,False,False
1377.84,False,False,False,False
1377.94,False,False,False,False
1378.04,False,False,False,False
1378.14,False,False,False,False
1378.24,False,False,False,False
1378.34,False,False,False,False
1378.44,False,False,False,False
1378.54,False,False,False,False
1378.64,False,False,False,False
1378.74,False,False,False,False
1378.84,False,False,False,False
1378.94,False,False,False,False
1379.04,False,False,False,False
1379.15,False,False,False,False
1379.25,False,False,False,False
1379.35,False,False,False,False
1379.45,False,False,False,False
1379.55,False,False,False,False
1379.65,False,False,False,False
1379.75,False,False,False,False
1379.85,False,False,False,False
1379.95,False,False,False,False
1380.05,False,False,False,False
1380.15,False,False,False,False
1380.25,False,False,False,False
1380.35,False,False,False,False
1380.45,False,False,False,False
1380.55,False,False,False,False
1380.65,False,False,False,False
1380.75,False,False,False,False
1380.85,False,False,False,False
1380.95,False,False,False,False
1381.05,False,False,False,False
1381.15,False,False,False,False
1381.25,False,False,False,False
1381.36,False,False,False,False
1381.46,False,False,False,False
1381.56,False,False,False,False
1381.66,False,False,False,False
1381.76,False,False,False,False
1381.86,False,False,False,False
1381.96,False,False,False,False
1382.06,False,False,False,False
1382.16,False,False,False,False
1382.26,False,False,False,False
1382.36,False,False,False,False
1382.46,False,False,False,False
1382.56,False,False,False,False
1382.66,False,False,False,False
1382.76,False,False,False,False
1382.86,False,False,False,False
1382.96,False,False,False,False
1383.06,False,False,False,False
1383.16,False,False,False,False
1383.26,False,False,False,False
1383.36,False,False,False,False
1383.46,False,False,False,False
1383.56,False,False,False,False
1383.66,False,False,False,False
1383.76,False,False,False,False
1383.86,False,False,False,False
1383.96,False,False,False,False
1384.06,False,False,False,False
1384.16,False,False,False,False
1384.27,False,False,False,False
1384.37,False,False,False,False
1384.47,False,False,False,False
1384.57,False,False,False,False
1384.67,False,False,False,False
1384.77,False,False,False,False
1384.87,False,False,False,False
1384.97,False,False,False,False
1385.07,False,False,False,False
1385.17,False,False,False,False
1385.27,False,False,False,False
1385.37,False,False,False,False
1385.47,False,False,False,False
1385.57,False,False,False,False
1385.67,False,False,False,False
1385.77,False,False,False,False
1385.87,False,False,False,False
1385.97,False,False,False,False
1386.07,False,False,False,False
1386.17,False,False,False,False
1386.27,False,False,False,False
1386.37,False,False,False,False
1386.47,False,False,False,False
1386.57,False,False,False,False
1386.67,False,False,False,False
1386.77,False,False,False,False
1386.87,False,False,False,False
1386.97,False,False,False,False
1387.08,False,False,False,False
1387.18,False,False,False,False
1387.28,False,False,False,False
1387.38,False,False,False,False
1387.48,False,False,False,False
1387.58,False,False,False,False
1387.68,False,False,False,False
1387.78,False,False,False,False
1387.88,False,False,False,False
1387.98,False,False,False,False
1388.08,False,False,False,False
1388.18,False,False,False,False
1388.28,False,False,False,False
1388.38,False,False,False,False
1388.48,False,False,False,False
1388.58,False,False,False,False
1388.68,False,False,False,False
1388.78,False,False,False,False
1388.88,False,False,False,False
1388.98,False,False,False,False
1389.08,False,False,False,False
1389.18,False,False,False,False
1389.28,False,False,False,False
1389.38,False,False,False,False
1389.48,False,False,False,False
1389.58,False,False,False,False
1389.68,False,False,False,False
1389.78,False,False,False,False
1389.88,False,False,False,False
1389.99,False,False,False,False
1390.09,False,False,False,False
1390.19,False,False,False,False
1390.29,False,False,False,False
1390.39,False,False,False,False
1390.49,False,False,False,False
1390.59,False,False,False,False
1390.69,False,False,False,False
1390.79,False,False,False,False
1390.89,False,False,False,False
1390.99,False,False,False,False
1391.09,False,False,False,False
1391.19,False,False,False,False
1391.29,False,False,False,False
1391.39,False,False,False,False
1391.49,False,False,False,False
1391.59,False,False,False,False
1391.69,False,False,False,False
1391.79,False,False,False,False
1391.89,False,False,False,False
1391.99,False,False,False,False
1392.09,False,False,False,False
1392.19,False,False,False,False
1392.29,False,False,False,False
1392.39,False,False,False,False
1392.49,False,False,False,False
1392.59,False,False,False,False
1392.69,False,False,False,False
1392.79,False,False,False,False
1392.89,False,False,False,False
1392.99,False,False,False,False
1393.09,False,False,False,False
1393.19,False,False,False,False
1393.29,False,False,False,False
1393.39,False,False,False,False
1393.49,False,False,False,False
1393.6,False,False,False,False
1393.7,False,False,False,False
1393.8,False,False,False,False
1393.9,False,False,False,False
1394.0,False,False,False,False
1394.1,False,False,False,False
1394.2,False,False,False,False
1394.31,False,False,False,False
1394.41,False,False,False,False
1394.51,False,False,False,False
1394.61,False,False,False,False
1394.71,False,False,False,False
1394.81,False,False,False,False
1394.91,False,False,False,False
1395.01,False,False,False,False
1395.11,False,False,False,False
1395.21,False,False,False,False
1395.31,False,False,False,False
1395.41,False,False,False,False
1395.51,False,False,False,False
1395.61,False,False,False,False
1395.71,False,False,False,False
1395.81,False,False,False,False
1395.91,False,False,False,False
1396.01,False,False,False,False
1396.11,False,False,False,False
1396.21,False,False,False,False
1396.31,False,False,False,False
1396.41,False,False,False,False
1396.51,False,False,False,False
1396.61,False,False,False,False
1396.71,False,False,False,False
1396.81,False,False,False,False
1396.91,False,False,False,False
1397.01,False,False,False,False
1397.11,False,False,False,False
1397.22,False,False,False,False
1397.32,False,False,False,False
1397.42,False,False,False,False
1397.52,False,True,False,False
1397.62,False,True,False,False
1397.72,False,True,False,False
1397.82,False,False,False,False
1397.92,False,False,False,False
1398.02,False,False,False,False
1398.12,False,False,False,False
1398.22,False,False,False,False
1398.32,False,False,False,False
1398.42,False,False,False,False
1398.52,False,False,False,False
1398.62,False,False,False,False
1398.72,False,False,False,False
1398.82,False,False,False,False
1398.92,False,False,False,False
1399.02,False,False,False,False
1399.12,False,False,False,False
1399.23,False,False,False,False
1399.33,False,False,False,False
1399.43,False,False,False,False
1399.53,False,False,False,False
1399.63,False,False,False,False
1399.73,False,False,False,False
1399.83,False,False,False,False
1399.93,False,False,False,False
1400.03,False,False,False,False
1400.13,False,False,False,False
1400.23,False,False,False,False
1400.33,False,False,False,False
1400.43,False,False,False,False
1400.53,False,False,False,False
1400.63,False,False,False,False
1400.73,False,False,False,False
1400.83,False,False,False,False
1400.93,False,False,False,False
1401.03,False,False,False,False
1401.13,False,False,False,False
1401.23,False,False,False,False
1401.33,False,False,False,False
1401.43,False,False,False,False
1401.53,False,False,False,False
1401.63,False,False,False,False
1401.73,False,False,False,False
1401.83,False,False,False,False
1401.93,False,False,False,False
1402.03,False,False,False,False
1402.13,False,False,False,False
1402.23,False,False,False,False
1402.33,False,False,False,False
1402.43,False,False,False,False
1402.53,False,False,False,False
1402.63,False,False,False,False
1402.74,False,False,False,False
1402.84,False,False,False,False
1402.94,False,False,False,False
1403.04,False,False,False,False
1403.14,False,False,False,False
1403.24,False,False,False,False
1403.34,False,False,False,False
1403.44,False,False,False,False
1403.54,False,False,False,False
1403.64,False,False,False,False
1403.74,False,False,False,False
1403.84,False,False,False,False
1403.94,False,False,False,False
1404.04,False,False,False,False
1404.14,False,False,False,False
1404.24,False,False,False,False
1404.34,False,False,False,False
1404.44,False,False,False,False
1404.54,False,False,False,False
1404.64,False,False,False,False
1404.74,False,False,False,False
1404.84,False,False,False,False
1404.94,False,True,False,False
1405.04,False,True,False,False
1405.14,False,True,False,False
1405.24,False,True,False,False
1405.34,False,True,False,False
1405.44,False,True,False,True
1405.54,False,True,False,False
1405.64,False,True,False,False
1405.74,False,True,False,False
1405.84,False,True,False,False
1405.95,False,True,False,False
1406.05,False,True,False,False
1406.15,False,True,False,False
1406.25,False,True,False,False
1406.35,False,True,False,False
1406.45,False,True,False,False
1406.55,False,True,False,False
1406.65,False,True,False,False
1406.75,False,True,False,False
1406.85,False,True,False,False
1406.95,False,True,False,False
1407.05,False,False,False,False
1407.15,False,False,False,False
1407.25,False,False,False,False
1407.35,False,False,False,False
1407.45,False,False,False,False
1407.55,False,False,False,False
1407.65,False,False,False,False
1407.75,False,False,False,False
1407.85,False,False,False,False
1407.95,False,False,False,False
1408.05,False,False,False,False
1408.15,False,False,False,False
1408.26,False,False,False,False
1408.36,False,False,False,False
1408.46,False,False,False,False
1408.56,False,False,False,False
1408.66,False,False,False,False
1408.76,False,False,False,False
1408.86,False,False,False,False
1408.96,False,False,False,False
1409.06,False,False,False,False
1409.16,False,False,False,False
1409.26,False,False,False,False
1409.37,False,False,False,False
1409.47,False,False,False,False
1409.57,False,False,False,False
1409.67,False,False,False,False
1409.77,False,False,False,False
1409.87,False,False,False,False
1409.97,False,False,False,False
1410.07,False,False,False,False
1410.17,False,False,False,False
1410.27,False,False,False,False
1410.37,False,False,False,False
1410.47,False,False,False,False
1410.57,False,False,False,False
1410.67,False,False,False,False
1410.77,False,False,False,False
1410.87,False,False,False,False
1410.97,False,False,False,False
1411.07,False,False,False,False
1411.17,False,False,False,False
1411.27,False,False,False,False
1411.37,False,False,False,False
1411.47,False,False,False,False
1411.57,False,False,False,False
1411.67,False,False,False,False
1411.77,False,False,False,False
1411.87,False,False,False,False
1411.97,False,False,False,False
1412.08,False,False,False,False
1412.18,False,False,False,False
1412.28,False,False,False,False
1412.38,False,False,False,False
1412.48,False,False,False,False
1412.58,False,False,False,False
1412.68,False,False,False,False
1412.78,False,False,False,False
1412.88,False,False,False,False
1412.98,False,False,False,False
1413.08,False,False,False,False
1413.18,True,False,False,False
1413.28,True,False,False,False
1413.38,True,False,False,False
1413.48,True,False,False,False
1413.58,True,False,False,False
1413.68,True,False,False,False
1413.78,True,False,False,False
1413.88,True,False,False,False
1413.98,True,False,False,False
1414.08,True,False,False,False
1414.18,True,False,False,False
1414.28,True,False,False,False
1414.38,True,False,False,False
1414.48,True,False,False,False
1414.58,True,False,False,False
1414.68,True,False,False,False
1414.79,True,False,False,False
1414.89,True,False,False,False
1414.99,True,False,False,False
1415.09,False,False,False,False
1415.19,False,False,False,False
1415.29,False,False,False,False
1415.39,False,False,False,False
1415.49,False,False,False,False
1415.59,False,False,False,False
1415.69,False,False,False,False
1415.79,False,False,False,False
1415.89,False,False,False,False
1415.99,False,False,False,False
1416.09,False,False,False,False
1416.19,False,False,False,False
1416.29,False,False,False,False
1416.39,False,False,False,False
1416.49,False,False,False,False
1416.59,False,False,False,False
1416.69,False,False,False,False
1416.79,False,False,False,False
1416.89,False,False,False,False
1416.99,False,False,False,False
1417.09,False,False,False,False
1417.19,False,False,False,False
1417.29,False,False,False,False
1417.39,False,False,False,False
1417.49,False,False,False,False
1417.59,False,False,False,False
1417.69,False,False,False,False
1417.8,False,False,False,False
1417.9,False,False,False,False
1418.0,False,False,False,False
1418.1,False,False,False,False
1418.2,False,False,False,False
1418.3,False,False,False,False
1418.4,False,False,False,False
1418.5,False,False,False,False
1418.6,False,False,False,False
1418.7,False,False,False,False
1418.8,False,False,False,False
1418.9,False,False,False,False
1419.0,False,False,False,False
1419.1,False,False,False,False
1419.2,False,False,False,False
1419.3,False,False,False,False
1419.4,False,False,False,False
1419.5,False,False,False,False
1419.6,False,False,False,False
1419.7,False,False,False,False
1419.8,False,False,False,False
1419.9,False,False,False,False
1420.0,False,False,False,False
1420.1,False,False,False,False
1420.2,False,False,False,False
1420.3,False,False,False,False
1420.4,False,False,False,False
1420.5,False,False,False,False
1420.6,False,False,False,False
1420.7,False,False,False,False
1420.8,False,False,False,False
1420.9,False,False,False,False
1421.01,False,False,False,False
1421.11,False,False,False,False
1421.21,False,False,False,False
1421.31,False,False,False,False
1421.41,False,False,False,False
1421.51,False,False,False,False
1421.61,False,False,False,False
1421.71,False,False,False,False
1421.81,False,False,False,False
1421.91,False,False,False,False
1422.01,False,False,False,False
1422.11,False,False,False,False
1422.21,False,False,False,False
1422.31,False,False,False,False
1422.41,False,False,False,False
1422.51,False,False,False,False
1422.61,False,False,False,False
1422.71,False,False,False,False
1422.81,False,False,False,False
1422.91,False,False,False,False
1423.01,False,False,False,False
1423.11,False,False,False,False
1423.21,False,False,False,False
1423.31,False,False,False,False
1423.41,False,False,False,False
1423.51,False,False,False,False
1423.61,False,False,False,False
1423.71,False,False,False,False
1423.81,False,False,False,False
1423.91,False,False,False,False
1424.01,False,False,False,False
1424.11,False,False,False,False
1424.21,False,False,False,False
1424.32,False,False,False,False
1424.42,False,False,False,False
1424.52,False,False,False,False
1424.62,False,False,False,False
1424.72,False,False,False,False
1424.82,False,False,False,False
1424.92,False,False,False,False
1425.02,False,False,False,False
1425.12,False,False,False,False
1425.22,False,False,False,False
1425.32,False,False,False,False
1425.42,False,False,False,False
1425.52,False,False,False,False
1425.62,False,False,False,False
1425.72,False,False,False,False
1425.82,False,False,False,False
1425.92,False,False,False,False
1426.02,False,False,False,False
1426.12,False,False,False,False
1426.22,False,False,False,False
1426.33,False,False,False,False
1426.43,False,False,False,False
1426.53,False,False,False,False
1426.63,False,False,False,False
1426.73,False,False,False,False
1426.83,False,False,False,False
1426.93,False,False,False,False
1427.03,False,False,False,False
1427.13,False,False,False,False
1427.23,False,False,False,False
1427.33,False,False,False,False
1427.43,False,False,False,False
1427.53,False,False,False,False
1427.63,False,False,False,False
1427.73,False,False,False,False
1427.83,False,False,False,False
1427.93,False,False,False,False
1428.03,False,False,False,False
1428.13,False,False,False,False
1428.23,False,False,False,False
1428.33,False,False,False,False
1428.43,False,False,False,False
1428.53,False,False,False,False
1428.63,False,False,False,False
1428.73,False,False,False,False
1428.83,False,False,False,False
1428.93,False,False,False,False
1429.03,False,False,False,False
1429.13,False,False,False,False
1429.24,False,False,False,False
1429.34,False,False,False,False
1429.44,False,False,False,False
1429.54,False,False,False,False
1429.64,False,False,False,False
