Time,Poke1,Poke2,Line1,Line2
532.46,False,False,False,False
532.56,False,False,False,False
532.66,False,False,False,False
532.76,False,False,False,False
532.86,False,False,False,False
532.96,False,False,False,False
533.07,False,False,False,False
533.17,False,False,False,False
533.27,False,True,False,False
533.37,False,False,False,False
533.47,False,True,False,False
533.57,False,True,False,False
533.67,False,False,False,False
533.77,False,True,False,False
533.87,False,True,False,False
533.97,False,False,False,False
534.07,False,True,False,False
534.17,False,True,False,False
534.27,False,True,False,False
534.37,False,True,False,False
534.47,False,True,False,False
534.57,False,True,False,False
534.67,False,True,False,False
534.77,False,True,False,False
534.87,False,True,False,False
534.97,False,True,False,False
535.07,False,True,False,False
535.17,False,True,False,False
535.27,False,True,False,False
535.37,False,True,False,False
535.47,False,True,False,False
535.58,False,True,False,False
535.68,False,True,False,False
535.78,False,True,False,False
535.9,False,True,False,False
536.0,False,True,False,False
536.1,False,True,False,False
536.2,False,True,False,False
536.3,False,True,False,False
536.4,False,True,False,False
536.5,False,True,False,False
536.6,False,True,False,False
536.71,False,True,False,False
536.81,False,True,False,False
536.91,False,True,False,False
537.01,False,True,False,False
537.11,False,True,False,False
537.21,False,True,False,False
537.31,False,True,False,False
537.41,False,True,False,False
537.51,False,True,False,False
537.61,False,True,False,False
537.71,False,True,False,False
537.81,False,False,False,False
537.91,False,False,False,False
538.01,False,False,False,False
538.11,False,False,False,False
538.21,False,False,False,False
538.31,False,False,False,False
538.41,False,False,False,False
538.51,False,False,False,False
538.61,False,False,False,False
538.71,False,False,False,False
538.81,False,True,False,False
538.91,False,True,False,False
539.01,False,True,False,False
539.12,False,True,False,False
539.22,False,True,False,False
539.32,False,True,False,False
539.42,False,True,False,False
539.52,False,True,False,False
539.62,False,True,False,False
539.72,False,True,False,False
539.82,False,True,False,False
539.92,False,True,False,False
540.02,False,True,False,False
540.12,False,True,False,False
540.22,False,True,False,False
540.32,False,True,False,False
540.42,False,True,False,False
540.52,False,True,False,False
540.62,False,False,False,False
540.72,False,False,False,False
540.82,False,False,False,False
540.93,False,False,False,False
541.03,False,True,False,False
541.13,False,True,False,False
541.23,False,True,False,False
541.33,False,True,False,False
541.43,False,True,False,False
541.53,False,True,False,False
541.63,False,True,False,False
541.73,False,True,False,False
541.83,False,True,False,False
541.93,False,True,False,False
542.03,False,False,False,False
542.13,False,False,False,False
542.23,False,False,False,False
542.33,False,False,False,False
542.43,False,False,False,False
542.53,False,False,False,False
542.63,False,False,False,False
542.73,False,False,False,False
542.83,False,False,False,False
542.93,False,False,False,False
543.03,False,False,False,False
543.13,False,False,False,False
543.24,False,False,False,False
543.34,False,False,False,False
543.44,False,False,False,False
543.54,False,False,False,False
543.64,False,False,False,False
543.74,False,False,False,False
543.84,False,False,False,False
543.94,False,False,False,False
544.04,True,False,True,False
544.14,True,False,False,False
544.24,True,False,False,False
544.34,True,False,False,False
544.44,True,False,False,False
544.54,False,False,False,False
544.64,False,False,False,False
544.74,True,False,False,False
544.84,True,False,False,False
544.94,True,False,False,False
545.04,True,False,False,False
545.14,True,False,False,False
545.24,True,False,False,False
545.34,True,False,False,False
545.44,True,False,False,False
545.54,True,False,False,False
545.65,True,False,False,False
545.75,True,False,False,False
545.85,True,False,False,False
545.95,True,False,False,False
546.05,True,False,False,False
546.15,True,False,False,False
546.25,True,False,False,False
546.35,True,False,False,False
546.45,True,False,False,False
546.55,True,False,False,False
546.65,True,False,False,False
546.75,True,False,False,False
546.86,True,False,False,False
546.96,True,False,False,False
547.06,True,False,False,False
547.16,True,False,False,False
547.26,True,False,False,False
547.36,True,False,False,False
547.46,True,False,False,False
547.56,True,False,False,False
547.66,True,False,False,False
547.76,True,False,False,False
547.86,True,False,False,False
547.96,True,False,False,False
548.06,True,False,False,False
548.16,True,False,False,False
548.26,True,False,False,False
548.36,True,False,False,False
548.46,True,False,False,False
548.56,True,False,False,False
548.66,True,False,False,False
548.76,True,False,False,False
548.86,True,False,False,False
548.96,True,False,False,False
549.06,True,False,False,False
549.16,True,False,False,False
549.26,True,False,False,False
549.36,True,False,False,False
549.46,True,False,False,False
549.56,True,False,False,False
549.67,True,False,False,False
549.77,False,False,False,False
549.87,True,False,False,False
549.97,True,False,False,False
550.07,False,False,False,False
550.17,False,False,False,False
550.27,False,False,False,False
550.37,False,False,False,False
550.47,False,False,False,False
550.57,False,False,False,False
550.67,False,False,False,False
550.77,False,False,False,False
550.87,True,False,False,False
550.97,True,False,False,False
551.07,False,False,False,False
551.17,False,False,False,False
551.27,False,False,False,False
551.37,False,False,False,False
551.47,False,False,False,False
551.57,False,False,False,False
551.68,False,False,False,False
551.78,False,False,False,False
551.88,False,False,False,False
551.98,False,False,False,False
552.08,False,False,False,False
552.18,False,False,False,False
552.28,False,False,False,False
552.38,False,False,False,False
552.48,False,False,False,False
552.58,False,False,False,False
552.68,False,False,False,False
552.78,False,False,False,False
552.88,False,False,False,False
552.98,False,False,False,False
553.08,False,False,False,False
553.18,False,True,False,False
553.28,False,True,False,False
553.38,False,False,False,False
553.48,False,True,False,False
553.58,False,True,False,False
553.68,False,False,False,False
553.78,False,False,False,False
553.88,False,False,False,False
553.98,False,False,False,False
554.08,False,True,False,False
554.18,False,False,False,False
554.28,False,False,False,False
554.39,False,True,False,False
554.49,False,True,False,False
554.59,False,True,False,False
554.69,False,True,False,False
554.79,False,True,False,False
554.89,False,True,False,False
554.99,False,True,False,False
555.09,False,True,False,False
555.19,False,True,False,False
555.29,False,False,False,False
555.39,False,False,False,False
555.49,False,False,False,False
555.59,False,False,False,False
555.69,False,False,False,False
555.79,False,False,False,False
555.89,False,False,False,False
555.99,False,False,False,False
556.1,False,False,False,False
556.2,False,False,False,False
556.3,False,False,False,False
556.4,False,False,False,False
556.5,False,False,False,False
556.6,False,False,False,False
556.7,False,False,False,False
556.8,False,False,False,False
556.9,False,False,False,False
557.0,False,False,False,False
557.1,False,False,False,False
557.21,False,False,False,False
557.31,False,False,False,False
557.41,False,False,False,False
557.51,False,False,False,False
557.61,False,False,False,False
557.71,False,False,False,False
557.81,False,False,False,False
557.91,False,False,False,False
558.01,True,False,False,False
558.11,False,False,False,False
558.21,True,False,False,False
558.31,True,False,False,False
558.41,True,False,False,False
558.51,True,False,False,False
558.61,True,False,False,False
558.71,True,False,False,False
558.81,True,False,False,False
558.91,True,False,False,False
559.01,True,False,False,False
559.11,True,False,False,False
559.21,False,False,False,False
559.31,False,False,False,False
559.41,False,False,False,False
559.51,True,False,False,False
559.61,True,False,False,False
559.71,True,False,False,False
559.81,True,False,False,False
559.92,True,False,False,False
560.02,True,False,False,False
560.12,True,False,False,False
560.22,True,False,False,False
560.32,True,False,False,False
560.42,True,False,False,False
560.52,True,False,False,False
560.62,True,False,False,False
560.72,True,False,False,False
560.82,True,False,False,False
560.92,True,False,False,False
561.02,False,False,False,False
561.12,False,False,False,False
561.22,True,False,False,False
561.32,False,False,False,False
561.42,False,False,False,False
561.53,False,False,False,False
561.63,False,False,False,False
561.73,False,False,False,False
561.83,False,False,False,False
561.93,False,False,False,False
562.03,False,False,False,False
562.13,False,False,False,False
562.23,False,False,False,False
562.33,False,False,False,False
562.43,False,False,False,False
562.53,False,False,False,False
562.63,False,False,False,False
562.73,False,False,False,False
562.83,False,False,False,False
562.93,False,False,False,False
563.03,False,False,False,False
563.13,False,False,False,False
563.23,False,False,False,False
563.33,False,False,False,False
563.43,False,False,False,False
563.53,False,False,False,False
563.63,False,False,False,False
563.73,False,False,False,False
563.83,False,False,False,False
563.93,False,False,False,False
564.03,False,False,False,False
564.13,False,False,False,False
564.23,False,False,False,False
564.33,False,False,False,False
564.43,False,False,False,False
564.53,False,False,False,False
564.63,False,False,False,False
564.74,False,False,False,False
564.84,False,False,False,False
564.94,False,False,False,False
565.04,False,False,False,False
565.14,False,False,False,False
565.24,False,False,False,False
565.34,False,False,False,False
565.44,False,False,False,False
565.54,False,False,False,False
565.64,False,False,False,False
565.74,False,False,False,False
565.84,False,False,False,False
565.94,False,False,False,False
566.04,False,False,False,False
566.14,False,False,False,False
566.24,False,False,False,False
566.34,False,False,False,False
566.44,False,False,False,False
566.54,False,False,False,False
566.64,False,False,False,False
566.74,False,False,False,False
566.84,False,False,False,False
566.94,False,False,False,False
567.04,False,False,False,False
567.14,False,False,False,False
567.24,False,False,False,False
567.34,False,False,False,False
567.44,False,False,False,False
567.54,False,False,False,False
567.64,False,False,False,False
567.74,False,False,False,False
567.84,False,False,False,False
567.94,False,False,False,False
568.04,False,False,False,False
568.15,False,False,False,False
568.25,False,False,False,False
568.35,False,False,False,False
568.45,False,False,False,False
568.55,False,False,False,False
568.65,False,False,False,False
568.75,False,False,False,False
568.85,False,False,False,False
568.95,False,False,False,False
569.05,False,False,False,False
569.15,False,False,False,False
569.25,False,False,False,False
569.35,False,False,False,False
569.45,False,False,False,False
569.55,False,False,False,False
569.65,False,False,False,False
569.75,False,False,False,False
569.85,False,False,False,False
569.95,False,False,False,False
570.05,False,False,False,False
570.15,False,False,False,False
570.25,False,False,False,False
570.35,False,False,False,False
570.45,False,False,False,False
570.55,False,False,False,False
570.65,False,False,False,False
570.75,False,False,False,False
570.85,False,False,False,False
570.95,False,False,False,False
571.05,False,False,False,False
571.16,False,False,False,False
571.26,False,False,False,False
571.36,False,False,False,False
571.46,False,False,False,False
571.56,False,False,False,False
571.66,False,False,False,False
571.76,False,False,False,False
571.86,False,False,False,False
571.96,False,False,False,False
572.06,False,False,False,False
572.16,False,False,False,False
572.26,False,False,False,False
572.36,False,False,False,False
572.46,False,False,False,False
572.56,False,False,False,False
572.66,False,False,False,False
572.76,False,False,False,False
572.86,False,False,False,False
572.96,False,False,False,False
573.06,False,False,False,False
573.16,False,False,False,False
573.26,False,False,False,False
573.36,False,False,False,False
573.46,False,False,False,False
573.56,False,False,False,False
573.66,False,False,False,False
573.76,False,False,False,False
573.86,False,False,False,False
573.96,False,False,False,False
574.06,False,False,False,False
574.16,False,False,False,False
574.26,False,False,False,False
574.36,False,False,False,False
574.47,False,False,False,False
574.57,False,False,False,False
574.67,False,False,False,False
574.77,False,False,False,False
574.87,False,False,False,False
574.97,False,False,False,False
575.07,False,False,False,False
575.17,False,False,False,False
575.27,False,False,False,False
575.37,False,False,False,False
575.47,False,False,False,False
575.57,False,False,False,False
575.67,False,False,False,False
575.77,False,False,False,False
575.87,False,False,False,False
575.97,False,False,False,False
576.07,False,False,False,False
576.17,False,False,False,False
576.28,False,False,False,False
576.38,False,False,False,False
576.48,False,False,False,False
576.58,False,False,False,False
576.68,False,False,False,False
576.78,False,False,False,False
576.88,False,False,False,False
576.98,False,False,False,False
577.08,False,False,False,False
577.18,False,False,False,False
577.28,False,False,False,False
577.38,False,False,False,False
577.48,False,False,False,False
577.58,False,False,False,False
577.68,False,False,False,False
577.78,False,False,False,False
577.88,False,False,False,False
577.98,False,False,False,False
578.09,False,False,False,False
578.19,False,False,False,False
578.29,False,False,False,False
578.39,False,False,False,False
578.49,False,False,False,False
578.59,False,False,False,False
578.69,False,False,False,False
578.79,False,False,False,False
578.89,False,False,False,False
578.99,False,False,False,False
579.09,False,False,False,False
579.19,False,False,False,False
579.29,False,False,False,False
579.39,False,False,False,False
579.49,False,False,False,False
579.59,False,False,False,False
579.69,False,False,False,False
579.79,False,False,False,False
579.89,False,False,False,False
579.99,False,False,False,False
580.09,False,False,False,False
580.19,False,False,False,False
580.29,False,False,False,False
580.39,False,False,False,False
580.49,False,False,False,False
580.59,False,False,False,False
580.69,False,False,False,False
580.79,False,False,False,False
580.89,False,False,False,False
580.99,False,False,False,False
581.1,False,False,False,False
581.2,False,False,False,False
581.3,False,False,False,False
581.4,False,False,False,False
581.5,False,False,False,False
581.6,False,False,False,False
581.7,False,False,False,False
581.8,False,False,False,False
581.9,False,False,False,False
582.0,False,False,False,False
582.1,False,False,False,False
582.2,False,False,False,False
582.3,False,False,False,False
582.4,False,False,False,False
582.5,False,False,False,False
582.61,False,False,False,False
582.71,False,False,False,False
582.81,False,False,False,False
582.91,False,False,False,False
583.01,False,False,False,False
583.11,False,False,False,False
583.21,False,False,False,False
583.31,False,False,False,False
583.41,False,False,False,False
583.51,False,False,False,False
583.61,False,False,False,False
583.71,True,False,False,False
583.81,True,False,False,False
583.91,True,False,False,False
584.01,False,False,False,False
584.11,False,False,False,False
584.21,False,False,False,False
584.31,False,False,False,False
584.41,False,False,False,False
584.51,False,False,False,False
584.61,False,False,False,False
584.71,False,False,False,False
584.81,False,False,False,False
584.91,False,False,False,False
585.01,False,False,False,False
585.11,False,False,False,False
585.21,False,False,False,False
585.31,False,False,False,False
585.41,False,False,False,False
585.52,False,False,False,False
585.62,False,False,False,False
585.72,False,False,False,False
585.82,False,False,False,False
585.92,False,False,False,False
586.02,False,False,False,False
586.12,False,False,False,False
586.22,False,False,False,False
586.32,False,False,False,False
586.42,False,False,False,False
586.52,False,False,False,False
586.62,False,False,False,False
586.72,False,False,False,False
586.82,False,False,False,False
586.92,False,False,False,False
587.02,False,False,False,False
587.12,False,False,False,False
587.22,False,False,False,False
587.32,False,False,False,False
587.42,False,False,False,False
587.52,False,False,False,False
587.62,False,False,False,False
587.72,False,False,False,False
587.83,False,False,False,False
587.93,False,False,False,False
588.03,False,False,False,False
588.13,False,True,False,False
588.23,False,True,False,False
588.33,False,True,False,False
588.43,False,True,False,False
588.53,False,True,False,False
588.63,False,True,False,False
588.73,False,True,False,False
588.83,False,True,False,False
588.93,False,False,False,False
589.03,False,False,False,False
589.13,False,False,False,False
589.23,False,False,False,False
589.33,False,False,False,False
589.43,False,False,False,False
589.53,False,False,False,False
589.63,False,False,False,False
589.73,False,False,False,False
589.83,False,False,False,False
589.93,False,False,False,False
590.03,False,False,False,False
590.13,False,False,False,False
590.24,False,False,False,False
590.34,False,False,False,False
590.44,True,False,False,False
590.54,False,False,False,False
590.64,False,False,False,False
590.74,True,False,False,False
590.84,True,False,False,False
590.94,True,False,False,False
591.04,True,False,False,False
591.14,True,False,False,False
591.24,True,False,False,False
591.38,True,False,False,False
591.48,True,False,False,False
591.58,True,False,False,False
591.68,True,False,False,False
591.78,True,False,False,False
591.88,True,False,False,False
591.98,True,False,False,False
592.08,True,False,False,False
592.18,True,False,False,False
592.28,True,False,False,False
592.38,False,False,False,False
592.48,False,False,False,False
592.58,False,False,False,False
592.69,False,False,False,False
592.79,False,False,False,False
592.89,False,False,False,False
592.99,False,False,False,False
593.09,False,False,False,False
593.19,False,False,False,False
593.29,False,False,False,False
593.39,False,False,False,False
593.49,False,False,False,False
593.59,False,False,False,False
593.69,False,False,False,False
593.79,False,False,False,False
593.89,False,False,False,False
593.99,False,False,False,False
594.09,False,False,False,False
594.19,False,False,False,False
594.29,False,False,False,False
594.39,False,False,False,False
594.49,False,False,False,False
594.59,False,False,False,False
594.69,False,False,False,False
594.79,False,False,False,False
594.89,False,False,False,False
594.99,False,False,False,False
595.09,False,False,False,False
595.19,False,False,False,False
595.29,False,False,False,False
595.39,False,False,False,False
595.49,False,False,False,False
595.59,False,False,False,False
595.69,False,False,False,False
595.79,False,False,False,False
595.89,False,False,False,False
595.99,False,False,False,False
596.09,False,False,False,False
596.2,False,False,False,False
596.3,False,False,False,False
596.4,False,False,False,False
596.5,False,False,False,False
596.6,False,False,False,False
596.7,False,False,False,False
596.8,False,False,False,False
596.9,False,False,False,False
597.0,False,False,False,False
597.1,False,False,False,False
597.2,False,False,False,False
597.3,False,True,False,False
597.4,False,True,False,False
597.5,False,True,False,False
597.6,False,True,False,False
597.7,False,True,False,False
597.8,False,False,False,False
597.9,False,False,False,False
598.0,False,False,False,False
598.1,False,False,False,False
598.2,False,False,False,False
598.3,False,False,False,False
598.4,False,False,False,False
598.5,False,False,False,False
598.6,False,False,False,False
598.7,False,False,False,False
598.8,False,False,False,False
598.9,False,False,False,False
599.0,False,False,False,False
599.1,False,False,False,False
599.2,False,False,False,False
599.31,False,False,False,False
599.41,False,False,False,False
599.51,False,False,False,False
599.61,False,False,False,False
599.71,False,False,False,False
599.81,False,False,False,False
599.91,False,False,False,False
600.01,False,False,False,False
600.11,False,False,False,False
600.21,True,False,True,False
600.31,True,False,False,False
600.41,False,False,False,False
600.52,True,False,False,False
600.62,True,False,False,False
600.72,True,False,False,False
600.82,True,False,False,False
600.92,True,False,False,False
601.02,True,False,False,False
601.12,True,False,False,False
601.22,False,False,False,False
601.32,True,False,False,False
601.42,True,False,False,False
601.52,True,False,False,False
601.62,True,False,False,False
601.72,True,False,False,False
601.82,True,False,False,False
601.92,True,False,False,False
602.02,True,False,False,False
602.12,False,False,False,False
602.22,False,False,False,False
602.32,False,False,False,False
602.42,False,False,False,False
602.52,False,False,False,False
602.62,False,False,False,False
602.72,False,False,False,False
602.82,False,False,False,False
602.92,False,False,False,False
603.02,False,False,False,False
603.12,False,False,False,False
603.22,False,False,False,False
603.32,False,False,False,False
603.42,False,False,False,False
603.52,False,False,False,False
603.62,False,False,False,False
603.72,False,False,False,False
603.82,False,False,False,False
603.92,False,False,False,False
604.02,False,False,False,False
604.13,False,False,False,False
604.23,False,False,False,False
604.33,False,True,False,False
604.43,False,True,False,False
604.53,False,True,False,False
604.63,False,True,False,False
604.73,False,True,False,False
604.83,False,True,False,False
604.93,False,True,False,False
605.03,False,True,False,False
605.13,False,True,False,False
605.23,False,True,False,False
605.33,False,False,False,False
605.43,False,False,False,False
605.53,False,False,False,False
605.63,False,False,False,False
605.73,False,False,False,False
605.83,False,False,False,False
605.93,False,False,False,False
606.03,False,False,False,False
606.13,False,False,False,False
606.23,False,False,False,False
606.33,False,False,False,False
606.44,False,False,False,False
606.54,False,False,False,False
606.64,False,False,False,False
606.74,False,False,False,False
606.84,False,False,False,False
606.94,False,False,False,False
607.04,False,False,False,False
607.14,False,False,False,False
607.24,False,False,False,False
607.34,False,False,False,False
607.44,False,False,False,False
607.54,False,False,False,False
607.64,False,False,False,False
607.74,False,False,False,False
607.84,False,False,False,False
607.94,False,False,False,False
608.04,False,False,False,False
608.14,False,False,False,False
608.24,False,False,False,False
608.34,False,False,False,False
608.44,False,False,False,False
608.54,True,False,False,False
608.65,False,False,False,False
608.75,False,False,False,False
608.85,False,False,False,False
608.95,False,False,False,False
609.05,True,False,False,False
609.15,False,False,False,False
609.25,False,False,False,False
609.35,False,False,False,False
609.45,False,False,False,False
609.55,False,False,False,False
609.65,False,False,False,False
609.75,False,False,False,False
609.85,False,False,False,False
609.95,False,False,False,False
610.05,False,False,False,False
610.15,False,False,False,False
610.25,False,False,False,False
610.35,False,False,False,False
610.45,False,False,False,False
610.55,False,False,False,False
610.65,False,False,False,False
610.75,False,False,False,False
610.85,False,False,False,False
610.95,False,False,False,False
611.05,False,False,False,False
611.15,False,False,False,False
611.25,False,False,False,False
611.35,False,False,False,False
611.46,False,False,False,False
611.56,False,False,False,False
611.66,False,False,False,False
611.76,False,False,False,False
611.86,True,False,False,False
611.96,True,False,False,False
612.06,True,False,False,False
612.16,False,False,False,False
612.26,True,False,False,False
612.36,True,False,False,False
612.46,True,False,False,False
612.56,True,False,False,False
612.66,True,False,False,False
612.76,True,False,False,False
612.86,True,False,False,False
612.96,True,False,False,False
613.06,False,False,False,False
613.16,False,False,False,False
613.26,False,False,False,False
613.36,False,False,False,False
613.47,False,False,False,False
613.57,False,False,False,False
613.67,False,False,False,False
613.77,False,False,False,False
613.87,False,False,False,False
613.97,False,False,False,False
614.07,False,False,False,False
614.17,False,False,False,False
614.27,False,False,False,False
614.37,False,False,False,False
614.47,False,False,False,False
614.57,False,False,False,False
614.67,False,False,False,False
614.77,False,False,False,False
614.87,False,False,False,False
614.97,False,False,False,False
615.07,False,False,False,False
615.17,False,False,False,False
615.27,False,False,False,False
615.37,False,False,False,False
615.47,False,False,False,False
615.57,False,False,False,False
615.67,False,False,False,False
615.77,False,False,False,False
615.87,False,False,False,False
615.97,False,False,False,False
616.07,False,False,False,False
616.17,False,False,False,False
616.28,False,False,False,False
616.38,False,False,False,False
616.48,False,False,False,False
616.58,False,False,False,False
616.68,False,False,False,False
616.78,False,False,False,False
616.88,False,False,False,False
616.98,False,False,False,False
617.08,False,False,False,False
617.18,False,False,False,False
617.28,False,False,False,False
617.38,True,False,False,False
617.48,True,False,False,False
617.58,False,False,False,False
617.68,False,False,False,False
617.78,False,False,False,False
617.88,False,False,False,False
617.99,False,False,False,False
618.09,False,False,False,False
618.19,False,False,False,False
618.29,False,False,False,False
618.39,False,False,False,False
618.49,False,False,False,False
618.59,False,False,False,False
618.69,False,False,False,False
618.79,False,False,False,False
618.89,False,False,False,False
618.99,False,False,False,False
619.09,False,False,False,False
619.19,False,False,False,False
619.29,False,False,False,False
619.39,False,False,False,False
619.49,False,False,False,False
619.59,False,False,False,False
619.69,False,False,False,False
619.79,False,False,False,False
619.89,False,False,False,False
619.99,False,False,False,False
620.09,False,False,False,False
620.19,False,False,False,False
620.29,False,False,False,False
620.39,False,False,False,False
620.49,False,False,False,False
620.59,False,False,False,False
620.69,False,False,False,False
620.79,False,False,False,False
620.89,False,False,False,False
620.99,False,False,False,False
621.09,False,False,False,False
621.19,False,True,False,False
621.3,False,False,False,False
621.4,False,True,False,False
621.5,False,True,False,False
621.6,False,True,False,False
621.7,False,False,False,False
621.8,False,False,False,False
621.9,False,True,False,False
622.0,False,True,False,False
622.1,False,True,False,False
622.2,False,False,False,False
622.3,False,False,False,False
622.4,False,False,False,False
622.5,False,False,False,False
622.6,False,False,False,False
622.7,False,False,False,False
622.81,False,False,False,False
622.91,False,False,False,False
623.01,False,False,False,False
623.11,False,False,False,False
623.21,False,False,False,False
623.31,False,False,False,False
623.41,False,False,False,False
623.51,False,False,False,False
623.61,False,False,False,False
623.71,False,False,False,False
623.81,False,False,False,False
623.91,False,False,False,False
624.01,False,False,False,False
624.11,False,False,False,False
624.21,False,False,False,False
624.31,False,False,False,False
624.41,False,False,False,False
624.51,False,False,False,False
624.61,False,False,False,False
624.71,False,False,False,False
624.81,False,False,False,False
624.91,False,False,False,False
625.01,False,False,False,False
625.11,False,False,False,False
625.21,False,False,False,False
625.32,False,False,False,False
625.42,False,False,False,False
625.52,False,False,False,False
625.62,False,False,False,False
625.72,False,False,False,False
625.82,False,False,False,False
625.92,False,False,False,False
626.02,False,False,False,False
626.12,False,False,False,False
626.22,False,False,False,False
626.32,False,False,False,False
626.42,False,False,False,False
626.52,False,False,False,False
626.62,False,False,False,False
626.72,False,False,False,False
626.83,False,False,False,False
626.93,False,False,False,False
627.03,False,False,False,False
627.13,False,False,False,False
627.23,False,False,False,False
627.33,False,False,False,False
627.43,False,False,False,False
627.53,False,False,False,False
627.63,False,False,False,False
627.73,False,False,False,False
627.83,False,False,False,False
627.93,False,False,False,False
628.03,False,False,False,False
628.13,False,False,False,False
628.23,False,False,False,False
628.33,False,False,False,False
628.43,False,False,False,False
628.53,False,False,False,False
628.63,False,False,False,False
628.73,False,False,False,False
628.83,False,False,False,False
628.93,False,False,False,False
629.03,False,False,False,False
629.13,False,False,False,False
629.23,False,False,False,False
629.34,False,False,False,False
629.44,False,False,False,False
629.54,False,False,False,False
629.64,False,False,False,False
629.74,False,False,False,False
629.84,False,False,False,False
629.94,False,False,False,False
630.04,False,False,False,False
630.14,False,False,False,False
630.24,False,False,False,False
630.34,False,False,False,False
630.44,False,False,False,False
630.54,False,False,False,False
630.64,False,False,False,False
630.74,False,False,False,False
630.84,False,False,False,False
630.94,False,False,False,False
631.04,False,False,False,False
631.14,False,False,False,False
631.24,False,False,False,False
631.34,False,False,False,False
631.44,False,False,False,False
631.54,False,False,False,False
631.65,False,False,False,False
631.75,False,False,False,False
631.85,False,False,False,False
631.95,False,False,False,False
632.05,False,False,False,False
632.15,False,False,False,False
632.25,False,False,False,False
632.35,False,False,False,False
632.45,False,False,False,False
632.55,False,False,False,False
632.65,False,False,False,False
632.75,False,False,False,False
632.86,False,False,False,False
632.96,False,False,False,False
633.06,False,False,False,False
633.16,False,False,False,False
633.26,False,False,False,False
633.36,False,False,False,False
633.46,False,False,False,False
633.56,False,False,False,False
633.66,False,False,False,False
633.76,False,False,False,False
633.86,False,False,False,False
633.96,False,False,False,False
634.06,False,False,False,False
634.16,False,False,False,False
634.26,False,False,False,False
634.36,False,False,False,False
634.46,False,False,False,False
634.56,False,False,False,False
634.66,False,False,False,False
634.76,False,False,False,False
634.86,False,False,False,False
634.96,False,False,False,False
635.06,False,False,False,False
635.16,False,False,False,False
635.26,False,False,False,False
635.37,False,False,False,False
635.47,False,False,False,False
635.57,False,False,False,False
635.67,False,False,False,False
635.77,False,False,False,False
635.87,False,False,False,False
635.97,False,False,False,False
636.07,False,False,False,False
636.17,False,False,False,False
636.27,False,False,False,False
636.37,False,False,False,False
636.47,False,False,False,False
636.57,False,False,False,False
636.67,False,False,False,False
636.77,False,False,False,False
636.88,False,False,False,False
636.98,False,False,False,False
637.08,False,False,False,False
637.18,False,False,False,False
637.28,False,False,False,False
637.38,False,False,False,False
637.48,False,False,False,False
637.58,False,False,False,False
637.68,False,False,False,False
637.78,False,False,False,False
637.88,False,False,False,False
637.98,False,False,False,False
638.08,False,False,False,False
638.18,False,False,False,False
638.28,False,False,False,False
638.38,False,False,False,False
638.48,False,False,False,False
638.58,False,False,False,False
638.68,False,False,False,False
638.78,False,False,False,False
638.88,False,False,False,False
638.98,False,False,False,False
639.08,False,False,False,False
639.18,False,False,False,False
639.29,False,False,False,False
639.39,False,False,False,False
639.49,False,False,False,False
639.59,False,False,False,False
639.69,False,False,False,False
639.79,False,False,False,False
639.89,False,False,False,False
639.99,False,False,False,False
640.09,False,False,False,False
640.19,False,False,False,False
640.29,False,False,False,False
640.39,False,False,False,False
640.49,False,False,False,False
640.59,False,False,False,False
640.69,False,False,False,False
640.79,False,False,False,False
640.89,False,False,False,False
640.99,False,False,False,False
641.09,False,False,False,False
641.19,False,False,False,False
641.29,False,False,False,False
641.39,False,False,False,False
641.49,False,False,False,False
641.59,False,False,False,False
641.7,False,False,False,False
641.8,False,False,False,False
641.9,False,False,False,False
642.0,False,False,False,False
642.1,False,False,False,False
642.2,False,False,False,False
642.3,False,False,False,False
642.4,False,False,False,False
642.5,False,False,False,False
642.6,False,False,False,False
642.7,False,False,False,False
642.8,False,False,False,False
642.9,False,False,False,False
643.0,False,False,False,False
643.11,False,False,False,False
643.21,False,False,False,False
643.31,False,False,False,False
643.41,False,False,False,False
643.51,False,False,False,False
643.61,False,False,False,False
643.71,False,False,False,False
643.81,False,False,False,False
643.91,False,False,False,False
644.01,False,False,False,False
644.11,False,False,False,False
644.21,False,False,False,False
644.31,False,False,False,False
644.41,False,False,False,False
644.51,False,False,False,False
644.61,False,False,False,False
644.71,False,False,False,False
644.81,False,False,False,False
644.91,False,False,False,False
645.01,False,False,False,False
645.11,False,False,False,False
645.21,False,False,False,False
645.31,False,False,False,False
645.41,False,False,False,False
645.52,False,False,False,False
645.62,False,False,False,False
645.72,False,False,False,False
645.82,False,False,False,False
645.92,False,False,False,False
646.02,False,False,False,False
646.12,False,False,False,False
646.22,False,False,False,False
646.32,False,False,False,False
646.42,False,False,False,False
646.52,False,False,False,False
646.62,False,False,False,False
646.72,False,False,False,False
646.82,False,False,False,False
646.92,False,False,False,False
647.02,False,False,False,False
647.12,False,False,False,False
647.22,False,False,False,False
647.33,False,False,False,False
647.43,False,False,False,False
647.53,False,False,False,False
647.63,False,False,False,False
647.73,False,False,False,False
647.83,False,False,False,False
647.93,False,False,False,False
648.03,False,False,False,False
648.13,False,False,False,False
648.23,False,False,False,False
648.33,False,False,False,False
648.43,False,False,False,False
648.53,False,False,False,False
648.63,False,False,False,False
648.73,False,False,False,False
648.83,False,False,False,False
648.93,False,False,False,False
649.03,False,False,False,False
649.13,False,False,False,False
649.23,False,False,False,False
649.33,False,False,False,False
