Time,Poke1,Poke2,Line1,Line2
1103.943,False,True,False,False
1103.953,False,True,False,True
1103.963,False,True,False,True
1103.973,False,True,False,True
1103.984,False,True,False,False
1103.994,False,True,False,False
1104.004,False,True,False,False
1104.015,False,True,False,False
1104.025,False,True,False,False
1104.036,False,False,False,False
1104.046,False,False,False,False
1104.056,False,False,False,False
1104.066,False,False,False,False
1104.082,False,True,False,False
1104.093,False,True,False,False
1104.104,False,True,False,False
1104.114,False,True,False,False
1104.124,False,True,False,False
1104.134,False,True,False,False
1104.144,False,True,False,False
1104.155,False,True,False,False
1104.165,False,True,False,False
1104.175,False,True,False,False
1104.185,False,True,False,False
1104.196,False,True,False,False
1104.206,False,True,False,False
1104.216,False,True,False,False
1104.229,False,True,False,False
1104.242,False,True,False,False
1104.26,False,True,False,False
1104.27,False,True,False,False
1104.28,False,True,False,False
1104.291,False,True,False,False
1104.301,False,True,False,False
1104.311,False,True,False,False
1104.321,False,True,False,False
1104.332,False,True,False,False
1104.342,False,True,False,False
1104.352,False,True,False,False
1104.362,False,True,False,False
1104.372,False,True,False,False
1104.382,False,True,False,False
1104.393,False,True,False,False
1104.403,False,True,False,False
1104.413,False,True,False,False
1104.423,False,True,False,False
1104.433,False,True,False,False
1104.443,False,True,False,False
1104.453,False,True,False,False
1104.463,False,True,False,False
1104.474,False,True,False,False
1104.484,False,True,False,False
1104.494,False,True,False,False
1104.504,False,True,False,False
1104.514,False,True,False,False
1104.524,False,True,False,False
1104.534,False,True,False,False
1104.544,False,True,False,False
1104.555,False,True,False,False
1104.565,False,True,False,False
1104.575,False,True,False,False
1104.585,False,True,False,False
1104.595,False,True,False,False
1104.605,False,True,False,False
1104.615,False,True,False,False
1104.625,False,True,False,False
1104.635,False,True,False,False
1104.646,False,True,False,False
1104.656,False,True,False,False
1104.666,False,True,False,False
1104.676,False,True,False,False
1104.686,False,True,False,False
1104.696,False,True,False,False
1104.706,False,True,False,False
1104.716,False,True,False,False
1104.727,False,True,False,False
1104.737,False,True,False,False
1104.747,False,True,False,False
1104.757,False,True,False,False
1104.767,False,True,False,False
1104.777,False,True,False,False
1104.787,False,True,False,False
1104.797,False,True,False,False
1104.808,False,True,False,False
1104.818,False,True,False,False
1104.828,False,True,False,False
1104.838,False,True,False,False
1104.848,False,True,False,False
1104.858,False,True,False,False
1104.868,False,True,False,False
1104.879,False,True,False,False
1104.889,False,True,False,False
1104.899,False,True,False,False
1104.909,False,True,False,False
1104.919,False,True,False,False
1104.929,False,True,False,False
1104.939,False,True,False,False
1104.949,False,True,False,False
1104.96,False,True,False,False
1104.97,False,True,False,False
1104.98,False,True,False,False
1104.99,False,True,False,False
1105.0,False,True,False,False
1105.01,False,True,False,False
1105.02,False,True,False,False
1105.031,False,True,False,False
1105.041,False,True,False,False
1105.051,False,True,False,False
1105.061,False,True,False,False
1105.071,False,True,False,False
1105.081,False,True,False,False
1105.091,False,True,False,False
1105.101,False,True,False,False
1105.112,False,True,False,False
1105.122,False,True,False,False
1105.132,False,True,False,False
1105.142,False,True,False,False
1105.152,False,True,False,False
1105.162,False,True,False,False
1105.172,False,True,False,False
1105.182,False,True,False,False
1105.193,False,True,False,False
1105.203,False,True,False,False
1105.213,False,True,False,False
1105.223,False,True,False,False
1105.233,False,True,False,False
1105.243,False,True,False,False
1105.253,False,True,False,False
1105.264,False,True,False,False
1105.274,False,True,False,False
1105.284,False,True,False,False
1105.294,False,True,False,False
1105.304,False,True,False,False
1105.314,False,True,False,False
1105.324,False,True,False,False
1105.334,False,True,False,False
1105.345,False,True,False,False
1105.355,False,True,False,False
1105.365,False,True,False,False
1105.375,False,False,False,False
1105.385,False,False,False,False
1105.395,False,False,False,False
1105.405,False,False,False,False
1105.415,False,False,False,False
1105.426,False,False,False,False
1105.436,False,False,False,False
1105.446,False,False,False,False
1105.456,False,False,False,False
1105.466,False,False,False,False
1105.476,False,False,False,False
1105.486,False,False,False,False
1105.496,False,False,False,False
1105.507,False,False,False,False
1105.517,False,False,False,False
1105.527,False,False,False,False
1105.537,False,False,False,False
1105.547,False,False,False,False
1105.557,False,False,False,False
1105.567,False,False,False,False
1105.577,False,False,False,False
1105.588,False,False,False,False
1105.598,False,False,False,False
1105.608,False,False,False,False
1105.618,False,False,False,False
1105.628,False,False,False,False
1105.638,False,False,False,False
1105.648,False,False,False,False
1105.658,False,False,False,False
1105.669,False,False,False,False
1105.679,False,False,False,False
1105.689,False,False,False,False
1105.699,False,False,False,False
1105.709,False,False,False,False
1105.719,False,False,False,False
1105.729,False,False,False,False
1105.739,False,False,False,False
1105.75,False,False,False,False
1105.76,False,False,False,False
1105.77,False,False,False,False
1105.78,False,False,False,False
1105.79,False,False,False,False
1105.8,False,False,False,False
1105.81,False,False,False,False
1105.82,False,False,False,False
1105.831,False,False,False,False
1105.841,False,False,False,False
1105.851,False,False,False,False
1105.861,False,False,False,False
1105.871,False,False,False,False
1105.881,False,False,False,False
1105.891,False,False,False,False
1105.901,False,False,False,False
1105.912,False,False,False,False
1105.922,False,False,False,False
1105.932,False,False,False,False
1105.942,False,False,False,False
1105.952,False,False,False,False
1105.962,False,False,False,False
1105.972,False,False,False,False
1105.983,False,False,False,False
1105.993,False,False,False,False
1106.003,False,False,False,False
1106.013,False,False,False,False
1106.023,False,False,False,False
1106.033,False,False,False,False
1106.043,False,False,False,False
1106.054,False,False,False,False
1106.064,False,False,False,False
1106.074,False,False,False,False
1106.084,False,False,False,False
1106.094,False,False,False,False
1106.104,False,False,False,False
1106.114,False,False,False,False
1106.124,False,False,False,False
1106.134,False,False,False,False
1106.145,False,False,False,False
1106.155,False,False,False,False
1106.165,False,False,False,False
1106.175,False,False,False,False
1106.185,False,False,False,False
1106.195,False,False,False,False
1106.205,False,False,False,False
1106.215,False,False,False,False
1106.226,False,False,False,False
1106.236,False,False,False,False
1106.246,False,False,False,False
1106.256,False,False,False,False
1106.266,False,False,False,False
1106.276,False,False,False,False
1106.286,False,False,False,False
1106.296,False,False,False,False
1106.307,False,False,False,False
1106.317,False,False,False,False
1106.327,False,False,False,False
1106.337,False,False,False,False
1106.347,False,False,False,False
1106.357,False,False,False,False
1106.367,False,False,False,False
1106.377,False,False,False,False
1106.388,False,False,False,False
1106.398,False,False,False,False
1106.408,False,False,False,False
1106.418,False,False,False,False
1106.428,False,False,False,False
1106.438,False,False,False,False
1106.448,False,False,False,False
1106.458,False,False,False,False
1106.469,False,False,False,False
1106.479,False,False,False,False
1106.489,False,False,False,False
1106.499,False,False,False,False
1106.509,False,False,False,False
1106.519,False,False,False,False
1106.529,False,False,False,False
1106.539,False,False,False,False
1106.55,False,False,False,False
1106.56,False,False,False,False
1106.57,False,False,False,False
1106.58,False,False,False,False
1106.59,False,False,False,False
1106.6,False,False,False,False
1106.61,False,False,False,False
1106.62,False,False,False,False
1106.631,False,True,False,False
1106.641,False,True,False,False
1106.651,False,True,False,False
1106.661,False,True,False,False
1106.671,False,True,False,False
1106.681,False,True,False,False
1106.691,False,True,False,False
1106.702,False,True,False,False
1106.712,False,True,False,False
1106.722,False,True,False,False
1106.732,False,True,False,False
1106.742,False,True,False,False
1106.752,False,True,False,False
1106.762,False,True,False,False
1106.773,False,True,False,False
1106.783,False,True,False,False
1106.793,False,True,False,False
1106.803,False,True,False,False
1106.813,False,True,False,False
1106.823,False,True,False,False
1106.833,False,True,False,False
1106.843,False,True,False,False
1106.854,False,True,False,False
1106.864,False,True,False,False
1106.874,False,True,False,False
1106.884,False,True,False,False
1106.894,False,True,False,False
1106.904,False,True,False,False
1106.914,False,True,False,False
1106.924,False,True,False,False
1106.934,False,True,False,False
1106.945,False,True,False,False
1106.955,False,True,False,False
1106.965,False,True,False,False
1106.975,False,True,False,False
1106.985,False,True,False,False
1106.995,False,True,False,False
1107.005,False,True,False,False
1107.015,False,True,False,False
1107.026,False,True,False,False
1107.036,False,True,False,False
1107.046,False,True,False,False
1107.056,False,True,False,False
1107.066,False,True,False,False
1107.076,False,True,False,False
1107.086,False,True,False,False
1107.097,False,True,False,False
1107.107,False,True,False,False
1107.117,False,True,False,False
1107.127,False,True,False,False
1107.137,False,True,False,False
1107.147,False,True,False,False
1107.157,False,True,False,False
1107.167,False,True,False,False
1107.177,False,True,False,False
1107.188,False,True,False,False
1107.198,False,True,False,False
1107.208,False,True,False,False
1107.218,False,True,False,False
1107.228,False,True,False,False
1107.238,False,True,False,False
1107.248,False,True,False,False
1107.262,False,True,False,False
1107.272,False,True,False,False
1107.283,False,True,False,False
1107.293,False,True,False,False
1107.303,False,True,False,False
1107.313,False,True,False,False
1107.323,False,True,False,False
1107.333,False,True,False,False
1107.343,False,True,False,False
1107.354,False,True,False,False
1107.364,False,True,False,False
1107.374,False,True,False,False
1107.384,False,True,False,False
1107.394,False,True,False,False
1107.404,False,True,False,False
1107.414,False,True,False,False
1107.424,False,True,False,False
1107.435,False,True,False,False
1107.445,False,True,False,False
1107.455,False,True,False,False
1107.465,False,True,False,False
1107.475,False,True,False,False
1107.485,False,True,False,False
1107.495,False,True,False,False
1107.505,False,True,False,False
1107.516,False,True,False,False
1107.526,False,True,False,False
1107.536,False,True,False,False
1107.546,False,False,False,False
1107.556,False,False,False,False
1107.566,False,False,False,False
1107.576,False,False,False,False
1107.586,False,False,False,False
1107.597,False,False,False,False
1107.607,False,False,False,False
1107.617,False,False,False,False
1107.627,False,False,False,False
1107.637,False,False,False,False
1107.647,False,False,False,False
1107.657,False,False,False,False
1107.667,False,False,False,False
1107.678,False,False,False,False
1107.688,False,False,False,False
1107.698,False,False,False,False
1107.708,False,False,False,False
1107.718,False,False,False,False
1107.728,False,False,False,False
1107.738,False,False,False,False
1107.748,False,False,False,False
1107.759,False,False,False,False
1107.769,False,False,False,False
1107.779,False,False,False,False
1107.789,False,False,False,False
1107.799,False,False,False,False
1107.809,False,False,False,False
1107.819,False,False,False,False
1107.83,False,False,False,False
1107.84,False,False,False,False
1107.85,False,False,False,False
1107.86,False,False,False,False
1107.87,False,False,False,False
1107.88,False,False,False,False
1107.89,False,False,False,False
1107.901,False,False,False,False
1107.911,False,False,False,False
1107.921,False,False,False,False
1107.931,False,False,False,False
1107.941,False,False,False,False
1107.951,False,False,False,False
1107.961,False,False,False,False
1107.971,False,False,False,False
1107.982,False,False,False,False
1107.992,False,False,False,False
1108.002,False,False,False,False
1108.012,False,False,False,False
1108.022,False,False,False,False
1108.032,False,False,False,False
1108.043,False,False,False,False
1108.053,False,False,False,False
1108.063,False,False,False,False
1108.073,False,False,False,False
1108.083,False,False,False,False
1108.093,False,False,False,False
1108.103,False,False,False,False
1108.113,False,False,False,False
1108.124,False,False,False,False
1108.134,False,False,False,False
1108.144,False,False,False,False
1108.154,False,False,False,False
1108.164,False,False,False,False
1108.174,False,False,False,False
1108.184,False,False,False,False
1108.194,False,False,False,False
1108.205,False,False,False,False
1108.215,False,False,False,False
1108.225,False,False,False,False
1108.235,False,False,False,False
1108.245,False,False,False,False
1108.255,False,False,False,False
1108.266,False,False,False,False
1108.276,False,False,False,False
1108.286,False,False,False,False
1108.296,False,False,False,False
1108.306,False,False,False,False
1108.316,False,False,False,False
1108.326,False,False,False,False
1108.337,False,True,False,False
1108.347,False,True,False,False
1108.357,False,True,False,False
1108.367,False,True,False,False
1108.377,False,True,False,False
1108.387,False,True,False,False
1108.397,False,True,False,False
1108.407,False,True,False,False
1108.418,False,True,False,False
1108.428,False,True,False,False
1108.438,False,True,False,False
1108.448,False,True,False,False
1108.458,False,True,False,False
1108.468,False,True,False,False
1108.478,False,True,False,False
1108.488,False,True,False,False
1108.499,False,True,False,False
1108.509,False,True,False,False
1108.519,False,True,False,False
1108.529,False,True,False,False
1108.539,False,True,False,False
1108.549,False,True,False,False
1108.559,False,True,False,False
1108.569,False,True,False,False
1108.58,False,True,False,False
1108.59,False,True,False,False
1108.6,False,True,False,False
1108.61,False,True,False,False
1108.62,False,True,False,False
1108.63,False,True,False,False
1108.64,False,False,False,False
1108.65,False,False,False,False
1108.661,False,False,False,False
1108.671,False,False,False,False
1108.681,False,False,False,False
1108.691,False,False,False,False
1108.701,False,False,False,False
1108.711,False,False,False,False
1108.721,False,False,False,False
1108.731,False,False,False,False
1108.742,False,False,False,False
1108.752,False,False,False,False
1108.762,False,False,False,False
1108.772,False,False,False,False
1108.782,False,False,False,False
1108.792,False,False,False,False
1108.802,False,False,False,False
1108.812,False,False,False,False
1108.823,False,False,False,False
1108.833,False,False,False,False
1108.843,False,False,False,False
1108.853,False,False,False,False
1108.863,False,False,False,False
1108.873,False,False,False,False
1108.883,False,False,False,False
1108.894,False,False,False,False
1108.904,False,False,False,False
1108.914,False,False,False,False
1108.924,False,False,False,False
1108.934,False,False,False,False
1108.944,False,False,False,False
1108.954,False,False,False,False
1108.964,False,False,False,False
1108.975,False,False,False,False
1108.985,False,False,False,False
1108.995,False,False,False,False
1109.005,False,False,False,False
1109.015,False,False,False,False
1109.025,False,False,False,False
1109.035,False,False,False,False
1109.045,False,False,False,False
1109.056,False,False,False,False
1109.066,False,False,False,False
1109.076,False,False,False,False
1109.086,False,False,False,False
1109.096,False,False,False,False
1109.106,False,False,False,False
1109.116,False,False,False,False
1109.127,False,False,False,False
1109.137,False,False,False,False
1109.147,False,False,False,False
1109.157,False,False,False,False
1109.167,False,False,False,False
1109.177,False,False,False,False
1109.187,False,False,False,False
1109.197,False,False,False,False
1109.207,False,False,False,False
1109.218,False,False,False,False
1109.228,False,False,False,False
1109.238,False,False,False,False
1109.248,False,False,False,False
1109.258,False,False,False,False
1109.268,False,False,False,False
1109.278,False,False,False,False
1109.289,False,False,False,False
1109.299,False,False,False,False
1109.309,False,False,False,False
1109.319,False,False,False,False
1109.329,False,False,False,False
1109.339,False,False,False,False
1109.349,False,False,False,False
1109.359,False,False,False,False
1109.37,False,False,False,False
1109.38,False,False,False,False
1109.39,False,False,False,False
1109.4,False,False,False,False
1109.41,False,False,False,False
1109.42,False,False,False,False
1109.43,False,False,False,False
1109.44,False,False,False,False
1109.45,False,False,False,False
1109.461,False,False,False,False
1109.471,False,False,False,False
1109.481,False,False,False,False
1109.491,False,False,False,False
1109.501,False,False,False,False
1109.511,False,False,False,False
1109.521,False,False,False,False
1109.531,False,False,False,False
1109.542,False,False,False,False
1109.552,False,False,False,False
1109.562,False,False,False,False
1109.572,False,False,False,False
1109.582,False,False,False,False
1109.592,False,False,False,False
1109.603,False,False,False,False
1109.613,False,False,False,False
1109.623,False,False,False,False
1109.633,False,False,False,False
1109.643,False,False,False,False
1109.653,False,False,False,False
1109.664,False,False,False,False
1109.674,False,False,False,False
1109.684,False,False,False,False
1109.694,False,False,False,False
1109.704,False,False,False,False
1109.714,False,False,False,False
1109.724,False,False,False,False
1109.734,False,False,False,False
1109.745,False,False,False,False
1109.755,False,False,False,False
1109.765,False,False,False,False
1109.775,False,False,False,False
1109.785,False,False,False,False
1109.795,False,False,False,False
1109.805,False,False,False,False
1109.815,False,False,False,False
1109.826,False,False,False,False
1109.836,False,False,False,False
1109.846,False,False,False,False
1109.856,False,False,False,False
1109.866,False,False,False,False
1109.876,False,False,False,False
1109.886,False,False,False,False
1109.896,False,False,False,False
1109.907,False,False,False,False
1109.917,False,False,False,False
1109.927,False,False,False,False
1109.937,False,False,False,False
1109.947,False,False,False,False
1109.957,False,False,False,False
1109.967,False,False,False,False
1109.977,False,False,False,False
1109.987,False,False,False,False
1109.998,False,False,False,False
1110.008,False,False,False,False
1110.018,False,False,False,False
1110.028,False,False,False,False
1110.038,False,False,False,False
1110.048,False,False,False,False
1110.058,False,False,False,False
1110.069,False,False,False,False
1110.079,False,False,False,False
1110.089,False,False,False,False
1110.099,False,False,False,False
1110.109,False,False,False,False
1110.119,False,False,False,False
1110.129,False,False,False,False
1110.139,False,False,False,False
1110.15,False,False,False,False
1110.16,False,False,False,False
1110.17,False,False,False,False
1110.18,False,False,False,False
1110.19,False,False,False,False
1110.2,False,False,False,False
1110.21,False,False,False,False
1110.22,False,False,False,False
1110.231,False,False,False,False
1110.241,False,False,False,False
1110.251,False,False,False,False
1110.261,False,False,False,False
1110.271,False,False,False,False
1110.281,False,False,False,False
1110.291,False,False,False,False
1110.301,False,False,False,False
1110.312,False,False,False,False
1110.322,False,False,False,False
1110.332,False,False,False,False
1110.342,False,False,False,False
1110.352,False,False,False,False
1110.362,False,False,False,False
1110.372,False,False,False,False
1110.382,False,False,False,False
1110.393,False,False,False,False
1110.403,False,False,False,False
1110.413,False,False,False,False
1110.423,False,False,False,False
1110.433,False,False,False,False
1110.443,False,False,False,False
1110.453,False,False,False,False
1110.463,False,False,False,False
1110.474,False,False,False,False
1110.484,False,False,False,False
1110.494,False,False,False,False
1110.504,False,False,False,False
1110.514,False,False,False,False
1110.524,False,False,False,False
1110.534,False,False,False,False
1110.545,False,False,False,False
1110.555,False,False,False,False
1110.565,False,False,False,False
1110.575,False,False,False,False
1110.585,False,False,False,False
1110.595,False,False,False,False
1110.605,False,False,False,False
1110.615,False,False,False,False
1110.625,False,False,False,False
1110.636,False,False,False,False
1110.646,False,False,False,False
1110.656,False,False,False,False
1110.666,False,False,False,False
1110.676,False,False,False,False
1110.686,False,False,False,False
1110.696,False,False,False,False
1110.707,False,False,False,False
1110.717,False,False,False,False
1110.727,False,False,False,False
1110.737,False,False,False,False
1110.747,False,False,False,False
1110.757,False,False,False,False
1110.767,False,False,False,False
1110.778,False,False,False,False
1110.788,False,False,False,False
1110.798,False,False,False,False
1110.808,False,False,False,False
1110.818,False,False,False,False
1110.83,False,False,False,False
1110.84,False,False,False,False
1110.85,False,False,False,False
1110.86,False,False,False,False
1110.87,False,False,False,False
1110.88,False,False,False,False
1110.89,False,False,False,False
1110.901,False,False,False,False
1110.911,False,False,False,False
1110.921,False,False,False,False
1110.931,False,False,False,False
1110.941,False,False,False,False
1110.951,False,False,False,False
1110.961,False,False,False,False
1110.971,False,False,False,False
1110.982,False,False,False,False
1110.992,False,False,False,False
1111.002,False,False,False,False
1111.012,False,False,False,False
1111.022,False,False,False,False
1111.032,False,False,False,False
1111.042,False,False,False,False
1111.052,False,False,False,False
1111.063,False,False,False,False
1111.073,False,False,False,False
1111.083,False,False,False,False
1111.093,False,False,False,False
1111.103,False,False,False,False
1111.113,False,False,False,False
1111.123,False,False,False,False
1111.133,False,False,False,False
1111.144,False,False,False,False
1111.154,False,False,False,False
1111.164,False,False,False,False
1111.174,False,False,False,False
1111.184,False,False,False,False
1111.194,False,False,False,False
1111.204,False,False,False,False
1111.214,False,False,False,False
1111.225,False,False,False,False
1111.235,False,False,False,False
1111.245,False,False,False,False
1111.255,False,False,False,False
1111.265,False,False,False,False
1111.275,False,False,False,False
1111.285,False,False,False,False
1111.295,False,False,False,False
1111.305,False,False,False,False
1111.316,False,False,False,False
1111.326,False,False,False,False
1111.336,False,False,False,False
1111.346,False,False,False,False
1111.356,False,False,False,False
1111.366,False,False,False,False
1111.376,False,False,False,False
1111.386,False,False,False,False
1111.397,False,False,False,False
1111.407,False,False,False,False
1111.417,False,False,False,False
1111.427,False,False,False,False
1111.437,False,False,False,False
1111.447,False,False,False,False
1111.457,False,False,False,False
1111.468,False,False,False,False
1111.478,False,False,False,False
1111.488,False,False,False,False
1111.498,False,False,False,False
1111.508,False,False,False,False
1111.519,False,False,False,False
1111.529,False,False,False,False
1111.539,False,False,False,False
1111.549,False,False,False,False
1111.559,False,False,False,False
1111.569,False,False,False,False
1111.579,False,False,False,False
1111.589,False,False,False,False
1111.6,False,False,False,False
1111.61,False,False,False,False
1111.62,False,False,False,False
1111.63,False,False,False,False
1111.64,False,False,False,False
1111.65,False,False,False,False
1111.66,False,False,False,False
1111.67,False,False,False,False
1111.68,False,False,False,False
1111.691,False,False,False,False
1111.701,False,False,False,False
1111.711,False,False,False,False
1111.721,False,False,False,False
1111.731,False,False,False,False
1111.741,False,False,False,False
1111.751,False,False,False,False
1111.761,False,False,False,False
1111.772,False,False,False,False
1111.782,False,False,False,False
1111.792,False,False,False,False
1111.802,False,False,False,False
1111.812,False,False,False,False
1111.822,False,False,False,False
1111.832,False,False,False,False
1111.843,False,False,False,False
1111.853,False,False,False,False
1111.863,False,False,False,False
1111.873,False,False,False,False
1111.883,False,False,False,False
1111.893,False,False,False,False
1111.903,False,False,False,False
1111.913,False,False,False,False
1111.923,False,False,False,False
1111.934,False,False,False,False
1111.944,False,False,False,False
1111.954,False,False,False,False
1111.964,False,False,False,False
1111.974,False,False,False,False
1111.984,False,False,False,False
1111.994,False,False,False,False
1112.004,False,False,False,False
1112.015,False,False,False,False
1112.025,False,False,False,False
1112.035,False,False,False,False
1112.045,False,False,False,False
1112.055,False,False,False,False
1112.065,False,False,False,False
1112.075,False,False,False,False
1112.086,False,False,False,False
1112.096,False,False,False,False
1112.106,False,False,False,False
1112.116,False,False,False,False
1112.126,False,False,False,False
1112.136,False,False,False,False
1112.146,False,False,False,False
1112.156,False,False,False,False
1112.166,False,False,False,False
1112.177,False,False,False,False
1112.187,False,False,False,False
1112.197,False,False,False,False
1112.207,False,False,False,False
1112.217,False,False,False,False
1112.227,False,False,False,False
1112.237,False,False,False,False
1112.248,False,False,False,False
1112.258,False,False,False,False
1112.268,False,False,False,False
1112.278,False,False,False,False
1112.288,False,False,False,False
1112.298,False,False,False,False
1112.308,False,False,False,False
1112.319,False,False,False,False
1112.329,False,False,False,False
1112.339,False,False,False,False
1112.349,False,False,False,False
1112.359,False,False,False,False
1112.37,False,False,False,False
1112.38,False,False,False,False
1112.39,False,False,False,False
1112.4,False,False,False,False
1112.41,False,False,False,False
1112.42,False,False,False,False
1112.431,False,False,False,False
1112.441,False,False,False,False
1112.451,False,False,False,False
1112.461,False,False,False,False
1112.471,False,False,False,False
1112.481,False,False,False,False
1112.491,False,False,False,False
1112.502,False,False,False,False
1112.512,False,False,False,False
1112.522,False,False,False,False
1112.532,False,False,False,False
1112.542,False,False,False,False
1112.552,False,False,False,False
1112.562,False,False,False,False
1112.572,False,False,False,False
1112.583,False,False,False,False
1112.593,False,False,False,False
1112.603,False,False,False,False
1112.613,False,False,False,False
1112.623,False,False,False,False
1112.633,False,False,False,False
1112.643,False,False,False,False
1112.654,False,False,False,False
1112.664,False,False,False,False
1112.674,False,False,False,False
1112.684,False,False,False,False
1112.694,False,False,False,False
1112.704,False,False,False,False
1112.714,False,False,False,False
1112.724,False,False,False,False
1112.735,False,False,False,False
1112.745,False,False,False,False
1112.755,False,False,False,False
1112.765,False,False,False,False
1112.775,False,False,False,False
1112.785,False,False,False,False
1112.795,False,False,False,False
1112.805,False,False,False,False
1112.816,False,False,False,False
1112.826,False,False,False,False
1112.836,False,False,False,False
1112.846,False,False,False,False
1112.856,False,False,False,False
1112.866,False,False,False,False
1112.876,False,False,False,False
1112.886,False,False,False,False
1112.896,False,False,False,False
1112.907,False,False,False,False
1112.917,False,False,False,False
1112.927,False,False,False,False
1112.937,False,False,False,False
1112.947,False,False,False,False
1112.957,False,False,False,False
1112.967,False,False,False,False
1112.977,False,False,False,False
1112.988,False,False,False,False
1112.998,False,False,False,False
1113.008,False,False,False,False
1113.018,False,False,False,False
1113.028,False,False,False,False
1113.038,False,False,False,False
1113.048,False,False,False,False
1113.058,False,False,False,False
1113.069,False,False,False,False
1113.079,False,False,False,False
1113.089,False,False,False,False
1113.099,False,False,False,False
1113.109,False,False,False,False
1113.119,False,False,False,False
1113.13,False,False,False,False
1113.14,False,False,False,False
1113.15,False,False,False,False
1113.16,False,False,False,False
1113.17,False,False,False,False
1113.18,False,False,False,False
1113.19,False,False,False,False
1113.2,False,False,False,False
1113.211,False,False,False,False
1113.221,False,False,False,False
1113.231,False,False,False,False
1113.241,False,False,False,False
1113.251,False,False,False,False
1113.261,False,False,False,False
1113.271,False,False,False,False
1113.282,False,False,False,False
1113.292,False,False,False,False
1113.302,False,False,False,False
1113.312,False,False,False,False
1113.322,False,False,False,False
1113.332,False,False,False,False
1113.342,False,False,False,False
1113.352,False,False,False,False
1113.363,False,False,False,False
1113.373,False,False,False,False
1113.383,False,False,False,False
1113.393,False,False,False,False
1113.403,False,False,False,False
1113.413,False,False,False,False
1113.423,False,False,False,False
1113.433,False,False,False,False
1113.444,False,False,False,False
1113.454,False,False,False,False
1113.464,False,False,False,False
1113.474,False,False,False,False
1113.484,False,False,False,False
1113.494,False,False,False,False
1113.504,False,False,False,False
1113.514,False,False,False,False
1113.524,False,False,False,False
1113.535,False,False,False,False
1113.545,False,False,False,False
1113.555,False,False,False,False
1113.565,False,False,False,False
1113.575,False,False,False,False
1113.585,False,False,False,False
1113.595,False,False,False,False
1113.605,False,False,False,False
1113.616,False,False,False,False
1113.626,False,False,False,False
1113.636,False,False,False,False
1113.646,False,False,False,False
1113.656,False,False,False,False
1113.666,False,False,False,False
1113.676,False,False,False,False
1113.686,False,False,False,False
1113.697,False,False,False,False
1113.707,False,False,False,False
1113.717,False,False,False,False
1113.727,False,False,False,False
1113.737,False,False,False,False
1113.747,False,False,False,False
1113.757,False,False,False,False
1113.767,False,False,False,False
1113.778,False,False,False,False
1113.788,False,False,False,False
1113.798,False,False,False,False
1113.808,False,False,False,False
1113.818,False,False,False,False
1113.828,False,False,False,False
1113.838,False,False,False,False
1113.849,False,False,False,False
1113.859,False,False,False,False
1113.869,False,False,False,False
1113.879,False,False,False,False
1113.889,False,False,False,False
1113.899,False,False,False,False
1113.909,False,False,False,False
1113.919,False,False,False,False
1113.93,False,False,False,False
1113.94,False,False,False,False
1113.95,False,False,False,False
1113.96,False,False,False,False
1113.97,False,False,False,False
1113.98,False,False,False,False
1113.99,False,False,False,False
1114.0,False,False,False,False
1114.011,False,False,False,False
1114.021,False,False,False,False
1114.031,False,False,False,False
1114.041,False,False,False,False
1114.051,False,False,False,False
1114.061,False,False,False,False
1114.071,False,False,False,False
1114.081,False,False,False,False
1114.092,False,False,False,False
1114.102,False,False,False,False
1114.112,False,False,False,False
1114.122,False,False,False,False
1114.132,False,False,False,False
1114.142,False,False,False,False
1114.152,False,False,False,False
1114.162,False,False,False,False
1114.173,False,False,False,False
1114.183,False,False,False,False
1114.193,False,False,False,False
1114.203,False,False,False,False
1114.213,False,False,False,False
1114.223,False,False,False,False
1114.233,False,False,False,False
1114.243,False,False,False,False
1114.254,False,False,False,False
1114.264,False,False,False,False
1114.274,False,False,False,False
1114.284,False,False,False,False
1114.294,False,False,False,False
1114.304,False,False,False,False
1114.314,False,False,False,False
1114.324,False,False,False,False
1114.335,False,False,False,False
1114.345,False,False,False,False
1114.355,False,False,False,False
1114.365,False,False,False,False
1114.375,False,False,False,False
1114.385,False,False,False,False
1114.395,False,False,False,False
1114.406,False,False,False,False
1114.416,False,False,False,False
1114.426,False,False,False,False
1114.436,False,False,False,False
1114.446,False,False,False,False
1114.456,False,False,False,False
1114.466,False,False,False,False
1114.476,False,False,False,False
1114.487,False,False,False,False
1114.497,False,False,False,False
1114.507,False,False,False,False
1114.517,False,False,False,False
1114.527,False,False,False,False
1114.537,False,False,False,False
1114.547,False,False,False,False
1114.557,False,False,False,False
1114.568,False,False,False,False
1114.578,False,False,False,False
1114.588,False,False,False,False
1114.598,False,False,False,False
1114.608,False,False,False,False
1114.618,False,False,False,False
1114.628,False,False,False,False
1114.638,False,False,False,False
1114.649,False,False,False,False
1114.659,False,False,False,False
1114.669,False,False,False,False
1114.679,False,False,False,False
1114.689,False,False,False,False
1114.699,False,False,False,False
1114.709,False,False,False,False
1114.719,False,False,False,False
1114.73,False,False,False,False
1114.74,False,False,False,False
1114.75,False,False,False,False
1114.76,False,False,False,False
1114.77,False,False,False,False
1114.78,False,False,False,False
1114.79,False,False,False,False
1114.8,False,False,False,False
1114.811,False,False,False,False
1114.821,False,False,False,False
1114.831,False,False,False,False
1114.841,False,False,False,False
1114.851,False,False,False,False
